yolov8n-1280x720
0.9249789714813232
0.8601424694061279
0.8941953182220459
0.8558170795440674
0.8794646263122559
0.8355669975280762
0.821936845779419
0.8738594055175781
0.8988142013549805
0.8813068866729736
0.880427360534668
0.8681156635284424
0.8109686374664307
0.995389461517334
0.8770785331726074
0.900627851486206
0.8881168365478516
0.9109928607940674
0.8271489143371582
0.8473570346832275
0.8435773849487305
0.8117678165435791
0.8342642784118652
0.8839201927185059
0.8788681030273438
0.8674170970916748
0.9058010578155518
0.9016053676605225
0.8188340663909912
0.853358268737793
0.8525636196136475
0.9191770553588867
0.8724105358123779
0.8016140460968018
0.8192501068115234
0.9072256088256836
0.8076629638671875
0.8285212516784668
0.9155476093292236
0.8399724960327148
0.8131601810455322
0.896625280380249
0.816213846206665
0.9273679256439209
0.8794188499450684
0.8174147605895996
0.835623025894165
0.8113386631011963
0.928973913192749
0.8804664611816406
0.8446142673492432
0.8555433750152588
0.8111958503723145
0.8250987529754639
0.8491151332855225
0.8273642063140869
0.810957670211792
0.8218433856964111
0.881033182144165
0.9076588153839111
0.866053581237793
0.8814728260040283
0.8816142082214355
0.8828525543212891
0.8756344318389893
0.831122636795044
0.8841707706451416
0.8257005214691162
0.8065309524536133
0.8601441383361816
0.8076303005218506
0.9092240333557129
0.8898789882659912
0.8828051090240479
0.8749749660491943
0.8341081142425537
0.9128053188323975
1.0225026607513428
0.9895884990692139
0.9059290885925293
0.8750734329223633
0.871941089630127
0.8312153816223145
0.8500857353210449
0.827542781829834
0.9183993339538574
0.8763918876647949
0.9210798740386963
0.8807470798492432
0.8327286243438721
0.8887791633605957
0.9199368953704834
0.9159388542175293
0.9243099689483643
0.831526517868042
0.8855421543121338
0.8884124755859375
0.8700306415557861
0.867523193359375
0.8647928237915039
0.8468880653381348
0.876267671585083
0.8512427806854248
0.9408798217773438
0.8885974884033203
0.8937070369720459
0.9227421283721924
0.8846275806427002
0.881598711013794
0.9182090759277344
0.8621697425842285
0.8585202693939209
0.8395798206329346
0.8944966793060303
0.8595888614654541
0.9151618480682373
0.8759438991546631
0.8193469047546387
0.8535881042480469
0.8366036415100098
0.8845038414001465
0.8800058364868164
0.8239009380340576
0.8622918128967285
0.8791487216949463
0.8832299709320068
0.8195862770080566
0.8937532901763916
0.8799729347229004
0.8932960033416748
0.9107341766357422
0.8834125995635986
0.9343271255493164
0.8720462322235107
0.870208740234375
0.8528780937194824
0.8112797737121582
0.8311185836791992
0.849109411239624
0.8525614738464355
0.8439180850982666
0.8225321769714355
0.8838696479797363
0.85479736328125
0.8310220241546631
0.8780441284179688
0.8293564319610596
0.8273930549621582
0.8752603530883789
0.806403636932373
0.8948678970336914
0.8995401859283447
0.9186196327209473
0.8833053112030029
0.8112771511077881
0.8232581615447998
0.9203402996063232
0.8629453182220459
0.8463318347930908
0.835892915725708
0.8946843147277832
0.804539680480957
0.8264272212982178
0.8723599910736084
0.8787832260131836
0.8305425643920898
0.8104681968688965
0.8325903415679932
0.8147022724151611
0.8315255641937256
0.8238584995269775
0.9285540580749512
0.8456230163574219
0.9039459228515625
0.8346319198608398
