yolov8n-sparsified-1920x1080
0.3873138427734375
0.3883171081542969
0.38665294647216797
0.4087817668914795
0.37923669815063477
0.38727402687072754
0.38782405853271484
0.3976874351501465
0.38965320587158203
0.3879082202911377
0.3889627456665039
0.40640854835510254
0.38831591606140137
0.38672566413879395
0.3925759792327881
0.3969144821166992
0.3879249095916748
0.39287877082824707
0.3962709903717041
0.38863158226013184
0.38604235649108887
0.3877882957458496
0.3948678970336914
0.3889026641845703
0.3899350166320801
0.38849830627441406
0.426318883895874
0.3941688537597656
0.39319777488708496
0.38906168937683105
0.4120056629180908
0.3874471187591553
0.38678860664367676
0.3852987289428711
0.40231800079345703
0.3878614902496338
0.38875699043273926
0.3949446678161621
0.39375734329223633
0.3871896266937256
0.38732171058654785
0.3986175060272217
0.3873777389526367
0.38655591011047363
0.4006083011627197
0.3961057662963867
0.39206552505493164
0.39305663108825684
0.39236927032470703
0.4047067165374756
0.3937952518463135
0.3889603614807129
0.3939669132232666
0.4066605567932129
0.39320802688598633
0.3896610736846924
0.3949263095855713
0.41107988357543945
0.3886747360229492
0.38724684715270996
0.3995521068572998
0.39252495765686035
0.3938436508178711
0.3923606872558594
0.39486265182495117
0.3880140781402588
0.3937041759490967
0.3932206630706787
0.40555262565612793
0.3926525115966797
0.3920130729675293
0.39859771728515625
0.40421438217163086
0.3916749954223633
0.3927888870239258
0.4026026725769043
0.3939359188079834
0.3919107913970947
0.39223718643188477
0.403566837310791
0.39243245124816895
0.3923513889312744
0.3888733386993408
0.4042332172393799
0.4076879024505615
0.38062262535095215
0.3846728801727295
0.3917043209075928
0.3806154727935791
0.3888258934020996
0.3880124092102051
0.39806675910949707
0.3938755989074707
0.38755321502685547
0.3888413906097412
0.40259695053100586
0.3870553970336914
0.38857102394104004
0.4004225730895996
0.378662109375
0.38080334663391113
0.3787047863006592
0.39525532722473145
0.38654494285583496
0.38637471199035645
0.3874940872192383
0.394397497177124
0.3867824077606201
0.38834071159362793
0.38843774795532227
0.39832115173339844
0.3976452350616455
0.3784339427947998
0.38008618354797363
0.38596463203430176
0.3878946304321289
0.3863534927368164
0.38656020164489746
0.4031975269317627
0.38779616355895996
0.38659143447875977
0.39041876792907715
0.4007105827331543
0.38942837715148926
0.38843464851379395
0.39823222160339355
0.37848830223083496
0.37892866134643555
0.38852620124816895
0.39603567123413086
0.3874373435974121
0.3873100280761719
0.38951754570007324
0.39659810066223145
0.3879086971282959
0.38615894317626953
0.38863039016723633
0.3978416919708252
0.405139684677124
0.3794131278991699
0.37864112854003906
0.3988378047943115
0.38732028007507324
0.38726162910461426
0.39162635803222656
0.4020113945007324
0.3888237476348877
0.3941779136657715
0.39874958992004395
0.3927292823791504
0.39208459854125977
0.3947274684906006
0.4020576477050781
0.38147687911987305
0.39282822608947754
0.393934965133667
0.40363216400146484
0.3939175605773926
0.3936123847961426
0.38826966285705566
0.398301362991333
0.3875119686126709
0.3871297836303711
0.38686108589172363
0.40558743476867676
0.4011392593383789
0.3789336681365967
0.3938777446746826
0.3922100067138672
0.38717150688171387
0.38654208183288574
0.3958249092102051
0.3881218433380127
0.3874063491821289
0.38782787322998047
0.39775896072387695
0.3871786594390869
0.38788390159606934
0.3886992931365967
0.4076528549194336
0.3886842727661133
0.38964319229125977
0.3875250816345215
0.3961796760559082
0.395862340927124
0.388761043548584
