yolov8n-720x480
1.0684442520141602
0.9747812747955322
1.0081610679626465
1.0721666812896729
1.0353167057037354
0.957817554473877
0.9839134216308594
0.9851443767547607
1.0026485919952393
1.0163288116455078
0.9346849918365479
0.9594643115997314
1.025559902191162
1.0138256549835205
1.0121996402740479
1.0120790004730225
1.0559163093566895
0.9781515598297119
1.0196137428283691
1.0064406394958496
0.9599151611328125
1.0078725814819336
1.0091235637664795
0.9651501178741455
0.9664306640625
0.9793424606323242
0.9718544483184814
0.9996688365936279
0.9683423042297363
0.9816226959228516
0.9873807430267334
0.9955272674560547
1.0319952964782715
1.0404400825500488
0.9456698894500732
0.988940954208374
0.9541511535644531
0.940185546875
0.9684138298034668
0.9937090873718262
0.992286205291748
0.9792280197143555
0.94010329246521
0.9556732177734375
1.01192045211792
1.000173568725586
0.9885871410369873
1.046825885772705
0.9944019317626953
0.9555103778839111
0.9967043399810791
1.0516741275787354
0.9781076908111572
1.0039823055267334
1.011256217956543
1.0190417766571045
1.0077323913574219
1.0438084602355957
0.9357545375823975
0.9944291114807129
0.9443159103393555
0.9783546924591064
1.0235965251922607
0.9791820049285889
0.922555685043335
0.9592914581298828
1.0142273902893066
0.9726383686065674
1.056351661682129
1.030310869216919
0.9753313064575195
1.0273182392120361
0.942990779876709
0.9731094837188721
0.9696943759918213
0.9938580989837646
0.9686663150787354
1.0203254222869873
1.0405807495117188
1.021214246749878
0.9686551094055176
0.9734981060028076
0.960019588470459
0.9652817249298096
1.0061454772949219
1.0195996761322021
0.9981379508972168
0.9915146827697754
1.014859676361084
1.0078978538513184
1.0153260231018066
0.9713146686553955
0.956934928894043
0.9823253154754639
1.0233161449432373
0.979529619216919
0.970055103302002
0.9977622032165527
0.9634740352630615
0.9694452285766602
1.0025408267974854
1.0113561153411865
0.9191112518310547
1.0122859477996826
0.9623310565948486
0.9553091526031494
0.9849138259887695
0.9519293308258057
0.9988415241241455
0.949664831161499
0.985377311706543
0.9989645481109619
1.0509486198425293
1.0522172451019287
0.9416506290435791
1.0416345596313477
0.9948368072509766
0.9999339580535889
1.0001308917999268
0.9257042407989502
1.005483627319336
0.9931485652923584
0.9539294242858887
0.9995527267456055
1.0389196872711182
1.0041797161102295
0.975226640701294
1.0021789073944092
0.9748172760009766
1.0365016460418701
1.012403964996338
0.9625661373138428
0.9478733539581299
0.9701199531555176
0.987706184387207
1.0092697143554688
1.0223889350891113
0.9929330348968506
1.002979040145874
0.9715843200683594
0.9837749004364014
1.0108144283294678
0.9536166191101074
0.9059700965881348
1.0144884586334229
0.9871830940246582
1.0038819313049316
0.9588956832885742
0.9509937763214111
0.9646503925323486
0.9783883094787598
0.9907727241516113
0.96319580078125
0.9615297317504883
0.9897940158843994
1.0114490985870361
0.9752748012542725
0.9673011302947998
1.030881643295288
1.0080668926239014
0.9390614032745361
0.9838535785675049
0.9640145301818848
0.9864463806152344
0.9831857681274414
0.9722354412078857
0.9827287197113037
1.019580602645874
1.0034782886505127
0.9741613864898682
1.0300219058990479
0.9741861820220947
0.9509634971618652
0.9991424083709717
0.967278003692627
0.9370160102844238
0.9696359634399414
1.0164318084716797
1.0261571407318115
0.9713797569274902
0.9730434417724609
1.0335204601287842
1.0115535259246826
1.0120067596435547
0.9564204216003418
1.005354404449463
0.9715218544006348
1.0205371379852295
0.9979748725891113
0.902470588684082
1.025299072265625
1.0280342102050781
0.9876899719238281
0.9849550724029541
0.9634809494018555
1.0142362117767334
0.9862978458404541
0.9767882823944092
0.9637722969055176
0.9952616691589355
0.9552969932556152
0.97208571434021
0.9930968284606934
0.9767863750457764
0.9928944110870361
1.0307104587554932
0.9845740795135498
0.980231761932373
0.9778475761413574
1.1499722003936768
0.9901487827301025
1.0124993324279785
0.9689798355102539
0.9822094440460205
1.0671682357788086
0.988008975982666
1.0036678314208984
0.9491548538208008
0.942859411239624
0.981497049331665
1.0136187076568604
0.9833328723907471
0.9353041648864746
1.021580696105957
0.9732151031494141
0.9974343776702881
1.003138780593872
0.9738023281097412
0.9434950351715088
0.9730234146118164
1.0050630569458008
0.9760425090789795
1.0239782333374023
0.9835007190704346
0.986198902130127
0.971318244934082
0.9545149803161621
1.0162420272827148
1.3394536972045898
1.0647552013397217
1.2613701820373535
0.9516208171844482
0.9707605838775635
0.9716835021972656
0.9514544010162354
1.039022445678711
1.0621178150177002
0.9620578289031982
1.043644666671753
1.0096030235290527
1.0155088901519775
0.9869880676269531
0.9405531883239746
0.9945108890533447
1.0123729705810547
0.9943199157714844
0.936251163482666
0.9762699604034424
0.9515049457550049
0.9885268211364746
1.0276498794555664
0.9540438652038574
1.0039703845977783
0.9711871147155762
0.9636898040771484
1.0236663818359375
0.9878096580505371
0.9697988033294678
0.9835116863250732
0.9655656814575195
0.9950835704803467
0.9826784133911133
1.0019137859344482
1.0042915344238281
1.0063841342926025
0.9433231353759766
0.9820272922515869
0.9750146865844727
0.9349110126495361
0.9914381504058838
0.9984173774719238
1.03572678565979
0.9614884853363037
0.9713218212127686
1.0041604042053223
1.0067150592803955
0.9938490390777588
1.0252010822296143
0.9401748180389404
0.97825026512146
0.9935643672943115
1.0144257545471191
0.9756340980529785
1.035506010055542
1.0383048057556152
0.9985675811767578
0.9972643852233887
0.9973142147064209
1.0081803798675537
1.0062623023986816
0.9996404647827148
0.9949488639831543
1.051978588104248
0.9995577335357666
0.9962170124053955
1.0141146183013916
0.9933805465698242
0.9899420738220215
0.9674229621887207
0.956770658493042
1.0485951900482178
0.9914979934692383
0.959864616394043
0.9824905395507812
0.9842278957366943
1.0042080879211426
0.963390588760376
0.9533066749572754
0.9516487121582031
0.9365780353546143
0.9422082901000977
0.9630279541015625
0.9712920188903809
0.997647762298584
1.002704381942749
0.985243558883667
1.0214183330535889
1.0104122161865234
0.9521780014038086
0.9657082557678223
0.9961631298065186
0.9940383434295654
0.991431474685669
0.9472851753234863
0.9788291454315186
0.9446396827697754
0.986830472946167
0.9552340507507324
0.9913961887359619
0.9593791961669922
1.039888858795166
0.9908628463745117
0.996964693069458
1.0057177543640137
0.9665560722351074
1.003373384475708
1.0293159484863281
1.0221302509307861
0.9761879444122314
0.9833033084869385
0.9658417701721191
1.000251293182373
1.0145905017852783
0.9922857284545898
0.951068639755249
1.0319366455078125
1.015237808227539
0.9830169677734375
1.0117571353912354
1.0488653182983398
1.049705982208252
0.9944183826446533
1.0371954441070557
1.0500514507293701
