faster-rcnn-pc-1920x1080
0.12339925765991211
0.1327202320098877
0.12766432762145996
0.13268661499023438
0.13292980194091797
0.13176965713500977
0.12756872177124023
0.12541699409484863
0.12489485740661621
0.13408374786376953
0.1275622844696045
0.1325993537902832
0.1301560401916504
0.12880539894104004
0.12409663200378418
0.1317911148071289
0.13350510597229004
0.13698911666870117
0.12495064735412598
0.12577509880065918
0.13385677337646484
0.13068199157714844
0.13177037239074707
0.12923550605773926
0.13258886337280273
0.12358570098876953
0.1281437873840332
0.13258981704711914
0.1215052604675293
0.13332295417785645
0.1396467685699463
0.12094712257385254
0.13295602798461914
0.12180376052856445
0.13650107383728027
0.1278548240661621
0.12557244300842285
0.14127707481384277
0.12645792961120605
0.1293199062347412
0.12562799453735352
0.12656402587890625
0.1302938461303711
0.1336524486541748
0.13639473915100098
0.11717391014099121
0.13362407684326172
0.13727498054504395
0.1191244125366211
0.13229703903198242
0.13319873809814453
0.12108707427978516
0.1376960277557373
0.13315844535827637
0.11662697792053223
0.13936328887939453
0.12798261642456055
0.12663817405700684
0.13293004035949707
0.12638020515441895
0.12875151634216309
0.13339948654174805
0.13092827796936035
0.12625718116760254
0.1244807243347168
0.1329493522644043
0.13076281547546387
0.1287069320678711
0.13186883926391602
0.1181800365447998
0.1328725814819336
0.136976957321167
0.12485337257385254
0.1302018165588379
0.11716771125793457
0.14207696914672852
0.11820816993713379
0.13431739807128906
0.12131810188293457
0.14223957061767578
0.12674951553344727
0.11855173110961914
0.13292503356933594
0.13857722282409668
0.1159200668334961
0.13504314422607422
0.13170075416564941
0.1200106143951416
0.14035701751708984
0.11527633666992188
0.13352251052856445
0.12991666793823242
0.13769221305847168
0.1257312297821045
0.13261842727661133
0.1224832534790039
0.12381720542907715
0.13039088249206543
0.11843395233154297
0.13739752769470215
0.12427067756652832
0.13193154335021973
0.1419658660888672
0.1176154613494873
0.13588404655456543
0.12559056282043457
0.1338975429534912
0.13478732109069824
0.12676239013671875
0.13421010971069336
0.12352824211120605
0.13358688354492188
0.12528300285339355
0.12522506713867188
0.1384584903717041
0.13248729705810547
0.13102412223815918
0.11790108680725098
0.13441944122314453
0.1316053867340088
0.13484716415405273
0.12641143798828125
0.13683819770812988
0.1175389289855957
0.13940215110778809
0.13352370262145996
0.12036466598510742
0.13344383239746094
0.13179612159729004
0.11480069160461426
0.12544798851013184
0.12528371810913086
0.12972164154052734
0.13550114631652832
0.11871767044067383
0.13399171829223633
0.13265275955200195
0.1297445297241211
0.12754249572753906
0.13769936561584473
0.12075638771057129
0.13617539405822754
0.12990570068359375
0.13409018516540527
0.13625359535217285
0.12454628944396973
0.13262414932250977
0.12111234664916992
0.14467763900756836
0.11725044250488281
0.13086628913879395
0.13391971588134766
0.13854551315307617
0.12319397926330566
0.13345813751220703
0.13129520416259766
0.12253427505493164
0.14692163467407227
0.11810612678527832
0.1342775821685791
0.12286090850830078
0.14741134643554688
0.12333941459655762
0.13234353065490723
0.12807273864746094
0.12992048263549805
0.13367581367492676
0.1333150863647461
0.11758995056152344
0.14458394050598145
0.13192391395568848
0.13232755661010742
0.11873269081115723
0.14051437377929688
0.12934637069702148
0.1215064525604248
0.13551902770996094
0.12828898429870605
0.13258695602416992
0.13175678253173828
0.13146305084228516
0.13084793090820312
0.11527132987976074
0.13609790802001953
0.13941597938537598
0.12136507034301758
0.1297299861907959
0.13975191116333008
0.1306004524230957
0.12730169296264648
0.11792325973510742
0.12984514236450195
0.13564586639404297
0.14313364028930664
0.12807154655456543
0.12437701225280762
0.12717247009277344
0.14039301872253418
0.1291797161102295
0.11748313903808594
0.12903976440429688
0.1236579418182373
0.1341698169708252
0.1251664161682129
0.143996000289917
0.12401127815246582
0.12171339988708496
0.14152860641479492
0.12384247779846191
0.13339757919311523
0.13251781463623047
0.12176632881164551
0.13383221626281738
0.1321547031402588
0.1382753849029541
0.12257027626037598
0.13890814781188965
0.13124465942382812
0.12505507469177246
0.13708090782165527
0.1323394775390625
0.11823105812072754
0.1383042335510254
0.13160252571105957
0.13202691078186035
0.1320970058441162
0.11993217468261719
0.13411426544189453
0.1263115406036377
0.14079022407531738
0.13035082817077637
0.13176751136779785
0.11927676200866699
0.13549065589904785
0.13267111778259277
0.1339571475982666
0.13358283042907715
0.11643242835998535
0.1414794921875
0.12599730491638184
0.13352704048156738
0.11948990821838379
0.14080214500427246
0.12351536750793457
0.1183919906616211
0.13263583183288574
0.12890195846557617
0.13825178146362305
0.12477517127990723
0.13539695739746094
0.1212759017944336
0.13407254219055176
0.12188601493835449
0.13926339149475098
0.12890338897705078
0.13652515411376953
0.1261732578277588
0.13175201416015625
0.12681984901428223
0.12649035453796387
0.13649272918701172
0.1319880485534668
0.13501644134521484
0.12985563278198242
0.1196596622467041
0.14163923263549805
0.13074827194213867
0.12179708480834961
0.13276147842407227
0.13411569595336914
0.13156986236572266
0.13193321228027344
0.134263277053833
0.1315298080444336
0.11841106414794922
0.13856863975524902
0.13831257820129395
0.1279740333557129
0.13131475448608398
0.12958455085754395
0.13335204124450684
0.13074231147766113
0.1354846954345703
0.12048149108886719
0.13279485702514648
0.1311357021331787
0.13333940505981445
0.11790108680725098
0.1187429428100586
0.14757251739501953
0.12909531593322754
0.14992976188659668
0.1332087516784668
0.1512451171875
0.13361644744873047
0.15188908576965332
0.11671090126037598
0.13593602180480957
0.13468027114868164
0.11840081214904785
0.1334090232849121
0.13835906982421875
0.13148260116577148
0.12945055961608887
0.13101792335510254
0.13594818115234375
0.13362741470336914
0.13033485412597656
0.12316632270812988
0.13938546180725098
0.12212800979614258
0.14255309104919434
0.11709380149841309
0.13996553421020508
0.1309340000152588
0.1172478199005127
0.14432072639465332
0.12266707420349121
0.13658833503723145
0.11748838424682617
0.13594341278076172
0.11918973922729492
0.13337969779968262
0.1392650604248047
0.12661075592041016
0.1340160369873047
0.13258719444274902
0.1316394805908203
0.12334299087524414
0.13290715217590332
0.12145638465881348
0.1367197036743164
0.12377810478210449
0.1332874298095703
0.1214752197265625
0.13213610649108887
0.13205528259277344
0.13590455055236816
0.13328814506530762
0.1396489143371582
0.11981940269470215
0.13285017013549805
0.1254112720489502
0.13107919692993164
0.13164138793945312
0.13302063941955566
0.13710379600524902
0.12912702560424805
0.130964994430542
0.12216973304748535
0.1295173168182373
0.13165569305419922
0.13924837112426758
0.1267080307006836
0.13354134559631348
0.11844563484191895
0.13218927383422852
0.1333937644958496
0.14290475845336914
0.1279597282409668
0.1327533721923828
0.13498926162719727
0.12314844131469727
0.14221668243408203
0.11670041084289551
0.13919377326965332
0.1309354305267334
0.13666296005249023
0.12649106979370117
0.12769436836242676
0.1261730194091797
0.13793516159057617
0.11772751808166504
0.13339900970458984
0.12345099449157715
0.12621307373046875
0.12520194053649902
0.14028072357177734
0.12313127517700195
0.1371762752532959
0.11837983131408691
0.14141392707824707
0.1185605525970459
0.13348126411437988
0.12928414344787598
0.13483357429504395
0.133040189743042
0.13338446617126465
0.13423871994018555
0.12194967269897461
0.13448572158813477
0.12060236930847168
0.13431310653686523
0.13965201377868652
0.12638211250305176
0.12398576736450195
