yolov8n-pc-720x480
0.015610456466674805
0.0
0.017721891403198242
0.004990339279174805
0.01352834701538086
0.004102945327758789
0.007112741470336914
0.008603334426879883
0.0
0.01574110984802246
0.0
0.015617609024047852
0.0
0.015623807907104492
0.0
0.02199244499206543
0.009571075439453125
0.008818626403808594
0.004115581512451172
0.011606216430664062
0.0
0.015733718872070312
0.0
0.01562190055847168
0.015628337860107422
0.0
0.0
0.02267742156982422
0.011120796203613281
0.00889730453491211
0.004082918167114258
0.01573324203491211
0.0
0.015627384185791016
0.0
0.02251410484313965
0.006003618240356445
0.0
0.015123844146728516
0.0222320556640625
0.00905609130859375
0.008513689041137695
0.0
0.01573467254638672
0.01561594009399414
0.015630722045898438
0.015621662139892578
0.0
0.01772475242614746
0.0
0.014112710952758789
0.0
0.02181529998779297
0.010613679885864258
0.006196498870849609
0.0
0.015740156173706055
0.0
0.015622377395629883
0.0162353515625
0.0
0.0222322940826416
0.008862018585205078
0.006198883056640625
0.01572275161743164
0.0
0.015625476837158203
0.0
0.015626192092895508
0.0
0.01610279083251953
0.0
0.015736103057861328
0.0
0.022043228149414062
0.011012554168701172
0.008178949356079102
0.0011742115020751953
0.015732288360595703
0.0
0.017225980758666992
0.008222579956054688
0.007147550582885742
0.0
0.015758514404296875
0.0
0.019775390625
0.018012523651123047
0.0011229515075683594
0.023368120193481445
0.0005385875701904297
0.0
0.015613317489624023
0.015736818313598633
0.0
0.01808929443359375
0.0061113834381103516
0.013324975967407227
0.010392427444458008
0.0
0.015724897384643555
0.0
0.015628337860107422
0.016242504119873047
0.015732288360595703
0.015625953674316406
0.016664981842041016
0.007273435592651367
0.015722036361694336
0.01563739776611328
0.00262451171875
0.013106584548950195
0.0
0.015729188919067383
0.0
0.015644073486328125
0.016916275024414062
0.0
0.02079319953918457
0.016591787338256836
0.0017561912536621094
0.015729665756225586
0.015619039535522461
0.01563096046447754
0.015622377395629883
0.02494025230407715
0.00742650032043457
0.004106760025024414
0.011603832244873047
0.0
0.02151942253112793
0.015401124954223633
0.0020973682403564453
0.015724658966064453
0.015625953674316406
0.0
0.018399477005004883
0.016318321228027344
0.019481897354125977
0.01012730598449707
0.008231401443481445
0.005097866058349609
0.01572704315185547
0.0
0.01562976837158203
0.009602069854736328
0.006611824035644531
0.01573467254638672
0.0
0.020827054977416992
0.009354352951049805
0.008254528045654297
0.002099275588989258
0.01572132110595703
0.015636205673217773
0.00611114501953125
0.010104656219482422
0.0
0.015741348266601562
0.016952037811279297
0.00919198989868164
0.011363983154296875
0.0011110305786132812
0.015726327896118164
0.0
0.020235061645507812
0.011600971221923828
0.01573348045349121
0.0
0.015625
0.0
0.019491910934448242
0.009624004364013672
0.008055448532104492
0.008778095245361328
0.008431196212768555
0.002642393112182617
0.013109683990478516
0.015735387802124023
0.01562356948852539
0.0
0.02168416976928711
0.011175394058227539
0.005089282989501953
0.0
0.0178525447845459
0.0
0.014106273651123047
0.023220300674438477
0.010732889175415039
0.007978439331054688
0.009602069854736328
0.007170200347900391
0.0
0.01575946807861328
0.011605024337768555
0.004619121551513672
0.0
0.015752792358398438
0.0
0.015610218048095703
0.0224454402923584
0.010021686553955078
0.0072765350341796875
0.0
0.015727519989013672
0.008607864379882812
0.007615327835083008
0.015732288360595703
0.015636444091796875
0.015618324279785156
0.0
0.01634979248046875
0.01018977165222168
0.01459360122680664
0.004729032516479492
0.012108087539672852
0.0
0.015733957290649414
0.0
0.015634775161743164
0.01562047004699707
0.01784491539001465
0.011090517044067383
0.008252620697021484
0.0037779808044433594
0.0
0.015114068984985352
0.0
0.015738248825073242
0.0
0.015630245208740234
0.015635967254638672
0.0
0.01832413673400879
0.0050847530364990234
0.013187408447265625
0.004743099212646484
0.0
0.015798091888427734
0.0
0.01563882827758789
0.015584468841552734
0.019387245178222656
0.008746623992919922
0.009351730346679688
0.00933218002319336
0.007719993591308594
0.0009877681732177734
0.01576089859008789
0.015623092651367188
0.015619754791259766
0.0
0.015618324279785156
0.0
0.015640974044799805
0.0
0.0182340145111084
0.009107828140258789
0.01398324966430664
0.01574540138244629
0.015630006790161133
0.015623807907104492
0.0
0.0
0.01562976837158203
0.011631488800048828
0.004114389419555664
0.0
0.028667211532592773
0.008280754089355469
0.015741348266601562
0.0
0.0
0.026448488235473633
0.006345510482788086
0.015611648559570312
0.0
0.01563239097595215
0.0
0.0
0.02364826202392578
0.01355743408203125
0.004088401794433594
0.0
