faster-rcnn-pc-1280x720
0.12177276611328125
0.13831520080566406
0.1234426498413086
0.13576769828796387
0.11684656143188477
0.1359269618988037
0.13817739486694336
0.12165021896362305
0.13667798042297363
0.1273946762084961
0.12578415870666504
0.12631559371948242
0.12766528129577637
0.13595056533813477
0.12217426300048828
0.1323254108428955
0.1289069652557373
0.12520790100097656
0.12492156028747559
0.1207435131072998
0.13541507720947266
0.13225197792053223
0.1334550380706787
0.12685465812683105
0.12283444404602051
0.13073444366455078
0.13376283645629883
0.11775517463684082
0.1395421028137207
0.13034701347351074
0.11733388900756836
0.1338176727294922
0.12427258491516113
0.13072681427001953
0.1323106288909912
0.12132740020751953
0.14408397674560547
0.11686992645263672
0.13361644744873047
0.13767504692077637
0.12840032577514648
