yolov8n-pc-1920x1080
0.015924453735351562
0.001184701919555664
0.016835689544677734
0.014960527420043945
0.010109663009643555
0.012221574783325195
0.0
0.015680551528930664
0.0111236572265625
0.004508495330810547
0.0
0.015633344650268555
0.0
0.02575826644897461
0.011300325393676758
0.0010905265808105469
0.015736103057861328
0.0
0.015625
0.016223430633544922
0.0
0.01573348045349121
0.016193866729736328
0.006108999252319336
0.011154890060424805
0.006193876266479492
0.0
0.017444372177124023
0.0
0.02171778678894043
0.009438037872314453
0.0
0.015111684799194336
0.0
0.021900653839111328
0.010218381881713867
0.007388114929199219
0.01573038101196289
0.0
0.02031254768371582
0.007969141006469727
0.008387088775634766
0.0020880699157714844
0.0
0.023423433303833008
0.009451866149902344
0.011168956756591797
0.00938272476196289
0.0011010169982910156
0.015731096267700195
0.0
0.015726327896118164
0.0
0.015738248825073242
0.015617847442626953
0.0
0.019652128219604492
0.015419721603393555
0.005147218704223633
0.0
0.015712738037109375
0.008507013320922852
0.007507801055908203
0.0
0.016466856002807617
0.015987396240234375
0.015102624893188477
0.018039703369140625
0.007015705108642578
0.010679244995117188
0.008376359939575195
0.004540920257568359
0.015695571899414062
0.015602588653564453
0.01570296287536621
0.0
0.01562666893005371
0.0
0.01563405990600586
0.0
0.02393054962158203
0.008317708969116211
0.008921146392822266
0.0011239051818847656
0.0
0.015727519989013672
0.0156252384185791
0.01563405990600586
0.0
0.020704269409179688
0.01759791374206543
0.011342048645019531
0.008290767669677734
0.0041005611419677734
0.015734434127807617
0.0
0.0
0.015614748001098633
0.0
0.015631675720214844
0.0
0.020235300064086914
0.0
0.018805980682373047
0.011757612228393555
0.0050547122955322266
0.0
0.015667438507080078
0.0
0.01567816734313965
0.01646566390991211
0.0
0.019104719161987305
0.006734371185302734
0.011260747909545898
0.00608515739440918
0.0
0.016544818878173828
0.0
0.015149831771850586
0.0
0.016963958740234375
0.014601945877075195
0.010625600814819336
0.0051174163818359375
0.0
0.0261991024017334
0.009084701538085938
0.007150173187255859
0.0
0.01665019989013672
0.0
0.015926599502563477
0.0
0.017209768295288086
0.002743244171142578
0.01555943489074707
0.009174346923828125
0.007304191589355469
0.0
0.015766143798828125
0.0
0.016459226608276367
0.0
0.015119552612304688
0.0
0.018418312072753906
0.0111541748046875
0.008256196975708008
0.0
0.01572251319885254
0.018076181411743164
0.008386850357055664
0.015682697296142578
0.0
0.01572251319885254
0.009113550186157227
0.007098197937011719
0.0
0.01563239097595215
0.015648365020751953
0.0
0.025186777114868164
0.008200407028198242
0.003204822540283203
0.0
0.025337696075439453
0.006610393524169922
0.0
0.02414250373840332
0.003996372222900391
0.017614126205444336
0.01618051528930664
0.015897750854492188
0.005210399627685547
0.010602474212646484
0.0051081180572509766
0.01572704315185547
0.0
0.016646146774291992
0.0
0.018611669540405273
0.01260066032409668
0.0
0.01573657989501953
0.0
0.0214078426361084
0.012713909149169922
0.0042078495025634766
0.0157315731048584
0.0
0.015519857406616211
0.0
0.015624046325683594
0.018433809280395508
0.00908660888671875
0.009338855743408203
0.014134407043457031
0.010085344314575195
0.0011119842529296875
0.015740633010864258
0.0
0.016382932662963867
0.0
0.015122413635253906
0.015743255615234375
0.005614042282104492
0.0
0.016889095306396484
0.011569738388061523
0.006257534027099609
0.0
0.015716552734375
0.0
0.01563096046447754
0.0
0.015626192092895508
0.018324613571166992
0.0
0.01693892478942871
0.01092219352722168
0.009316444396972656
0.0
0.020125865936279297
0.006051063537597656
0.013025045394897461
0.0
0.015750646591186523
0.008104085922241211
0.008105993270874023
0.022207975387573242
0.010031700134277344
0.0062258243560791016
0.015732288360595703
0.015633583068847656
0.0
0.02212357521057129
0.009603023529052734
0.0
0.01658320426940918
0.01510310173034668
0.0
0.02284693717956543
0.012266397476196289
0.0031769275665283203
0.027906417846679688
0.0082550048828125
0.0
0.015745162963867188
0.008259773254394531
0.008242368698120117
0.0
0.015825748443603516
0.0
0.024339675903320312
0.009449243545532227
0.0035965442657470703
0.0
0.015726327896118164
0.0
0.015622854232788086
0.015625715255737305
0.0
0.015649795532226562
0.0
0.016461849212646484
0.011029720306396484
0.013284444808959961
0.015700817108154297
0.0
0.015619516372680664
0.0
0.015625715255737305
0.0
0.01564192771911621
0.0
0.01715826988220215
0.011186599731445312
0.011333465576171875
0.016484737396240234
0.015952348709106445
0.0006115436553955078
0.01460576057434082
0.0
0.0164794921875
0.015116453170776367
0.0
0.020633697509765625
0.010872840881347656
0.009361028671264648
0.0011272430419921875
0.0
0.016933202743530273
0.014614582061767578
0.01573777198791504
0.0
0.027660846710205078
0.00941014289855957
0.011192798614501953
0.007283210754394531
0.0
0.015735626220703125
0.0
0.015616178512573242
0.0
0.015637636184692383
0.0
0.015611648559570312
0.0076045989990234375
0.0
0.015566587448120117
0.013163566589355469
0.0040018558502197266
0.015772342681884766
0.015618562698364258
0.0
0.015620946884155273
0.020243167877197266
0.011625528335571289
0.0
0.021320581436157227
0.011978864669799805
0.003117799758911133
0.0
0.016536235809326172
0.0
0.015125751495361328
0.01574420928955078
0.016904115676879883
0.009670019149780273
0.0115966796875
0.010149955749511719
0.007243156433105469
0.015734195709228516
0.018464326858520508
0.0
0.014804840087890625
0.0
0.014029264450073242
0.0157470703125
0.015627622604370117
0.008710861206054688
0.009131669998168945
0.008049488067626953
0.0011532306671142578
0.0
0.023839473724365234
0.009300947189331055
0.003000497817993164
0.0
0.016315460205078125
0.01500391960144043
0.01648426055908203
0.008741378784179688
0.011937141418457031
0.00908970832824707
0.013513326644897461
0.006572246551513672
0.013735055923461914
0.0
0.01501917839050293
0.01634073257446289
0.01502084732055664
0.0
0.015639543533325195
0.02189779281616211
0.009360313415527344
0.007369041442871094
0.0
0.015633583068847656
0.0
0.016390562057495117
0.01500391960144043
0.01799178123474121
0.010325908660888672
0.011118650436401367
0.0
0.01513814926147461
0.015802621841430664
0.007544994354248047
0.0019407272338867188
0.015726327896118164
0.015003681182861328
0.0
0.01887202262878418
0.01004171371459961
0.0071985721588134766
0.0
0.01563715934753418
0.0
0.01659989356994629
0.0
0.015006065368652344
0.0
0.015631914138793945
0.01811504364013672
0.010954141616821289
0.014097452163696289
0.003000497817993164
0.0
0.015636444091796875
0.0
0.01562643051147461
0.0
0.016304969787597656
0.0
0.01500701904296875
0.014008522033691406
0.002008199691772461
0.0
0.027393102645874023
0.009163141250610352
0.016277313232421875
0.0
0.015005350112915039
0.000701904296875
0.01500558853149414
0.0
0.016010046005249023
0.0
0.015632152557373047
0.0
0.018117666244506836
0.010227680206298828
0.008319377899169922
0.016472816467285156
0.015003442764282227
0.0
0.016945362091064453
0.015883207321166992
0.015004873275756836
0.0
0.023189067840576172
0.00950765609741211
0.010923147201538086
0.001771688461303711
0.01330113410949707
0.007505655288696289
0.007172107696533203
0.0
0.01886153221130371
0.011502981185913086
0.0
0.015630722045898438
0.024529695510864258
0.0065271854400634766
0.015692710876464844
0.008584022521972656
0.0
0.01648545265197754
0.0
0.015004396438598633
0.015938282012939453
0.0
0.02086663246154785
0.01610422134399414
0.01601433753967285
0.0
0.015644073486328125
0.0
0.015612602233886719
0.0
0.015625476837158203
0.0
0.01637554168701172
0.021354198455810547
0.009523868560791016
0.0049991607666015625
0.0
0.01563715934753418
0.0
0.015625715255737305
0.0
0.015624284744262695
0.0
0.015625476837158203
0.0
0.0203397274017334
0.010353565216064453
0.008819341659545898
0.0010635852813720703
0.015642642974853516
0.0156097412109375
0.0
0.0
0.019780397415161133
0.011502742767333984
0.0
0.01564955711364746
0.011010408401489258
0.019785642623901367
0.008976459503173828
0.003000974655151367
0.016320466995239258
0.016182422637939453
0.014503955841064453
0.0
0.025980234146118164
0.0060045719146728516
0.021915197372436523
